18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
19,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,60
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
19,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
19,0,59
18,-1,59
19,-1,59
19,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
19,-1,59
18,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,0,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
19,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
17,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,60
19,-1,59
18,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,60
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,0,59
18,-1,59
19,-1,60
18,0,59
17,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,60
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,60
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
17,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,60
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
17,-1,59
17,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
17,-1,59
18,-1,60
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,60
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,60
18,0,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,60
18,0,59
18,-1,60
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
17,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
19,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
19,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,60
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
19,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,60
18,0,59
18,0,59
18,1,58
18,0,59
18,0,59
18,-1,60
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
19,0,59
18,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,-1,59
18,-1,59
18,0,58
19,0,58
19,0,59
19,0,59
19,-1,60
18,-1,60
18,-2,60
18,-2,60
17,-2,59
17,-2,59
18,-2,59
18,-1,59
18,-1,59
19,-1,60
19,-1,59
18,0,59
19,0,59
18,0,60
19,0,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,60
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,-1,60
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
19,-1,59
18,-1,60
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
19,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
19,-1,59
18,-1,59
18,0,59
18,-1,59
19,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
19,-1,59
19,-1,59
18,-1,59
18,0,59
19,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
19,-1,59
18,-1,59
18,-1,59
19,-1,59
18,-1,59
18,0,59
18,-1,59
19,-1,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,-1,59
19,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
19,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,-1,60
18,0,59
18,0,59
18,-1,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,-1,59
18,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,0,59
19,-1,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
19,-1,59
18,-1,59
19,0,59
18,0,59
18,0,59
19,-1,59
18,-1,59
19,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,60
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
19,0,59
18,0,59
18,0,59
19,0,59
18,-1,59
19,-1,59
19,-1,59
19,0,59
19,0,59
19,0,59
19,-1,59
18,-1,59
18,0,59
18,0,59
18,0,59
19,-1,59
19,-1,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
19,-1,59
18,-1,59
18,0,59
19,0,59
18,-1,59
18,0,59
19,0,59
19,0,59
18,0,59
19,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,-1,59
18,0,59
19,0,59
18,0,59
18,0,59
18,-1,59
19,-1,59
18,0,59
18,0,59
18,0,59
19,-1,59
19,-1,59
18,-1,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
19,0,59
18,0,59
19,0,59
19,-1,59
18,0,59
18,0,59
19,0,59
19,-1,59
18,-1,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
19,0,59
19,-1,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
19,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
19,-1,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
19,0,59
18,0,59
19,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
18,0,59
19,0,59
19,0,59
19,0,59
18,0,59
19,0,59
18,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
18,0,59
19,0,59
18,0,59
19,0,59
18,0,59
18,0,59
19,0,59
18,0,59
19,0,59
19,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
18,0,59
19,0,59
18,0,59
18,0,59
18,0,59
19,0,59
19,0,59
18,0,59
19,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
18,0,59
19,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
18,0,59
19,0,58
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,1,59
19,1,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
19,1,59
19,1,59
19,0,59
19,0,59
19,1,59
18,0,59
19,0,59
19,0,59
19,1,59
19,1,59
19,1,59
19,0,59
19,0,59
18,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,1,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,58
19,1,59
20,1,58
20,1,59
20,1,59
19,1,59
19,1,59
19,0,59
19,0,59
19,0,59
19,0,59
20,1,59
19,0,59
19,0,59
19,1,59
19,1,59
19,0,59
19,0,59
19,0,59
19,0,59
19,1,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,1,59
19,0,59
19,0,59
19,1,59
19,1,59
19,1,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,1,59
19,0,59
19,1,59
19,1,59
19,0,59
19,0,59
19,0,59
19,1,59
19,1,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
20,0,59
19,0,59
19,0,59
19,0,59
19,0,58
19,0,59
20,0,59
19,0,59
19,0,59
19,0,58
19,0,59
20,0,59
19,0,59
19,0,59
19,0,58
20,0,59
20,0,59
20,0,59
20,0,59
19,0,59
19,0,59
20,0,59
20,0,59
20,0,59
19,0,59
20,0,59
19,0,58
20,0,59
20,0,59
19,0,59
19,0,59
19,0,58
19,0,59
20,0,59
19,0,59
19,0,59
20,0,59
19,0,58
20,0,59
19,0,59
19,0,59
19,0,59
19,0,58
19,0,59
20,0,59
19,0,59
19,0,59
19,0,59
19,0,59
20,0,59
19,0,59
20,0,59
19,0,59
20,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
20,0,59
19,0,59
19,0,58
19,0,59
19,0,59
19,0,59
19,0,59
19,0,59
20,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,58
19,0,59
20,0,59
20,0,59
19,0,59
20,0,59
19,0,59
19,0,59
19,0,59
19,0,59
19,0,58
19,0,59
20,0,59
20,0,59
20,0,59
19,0,59
19,0,59
19,0,59
19,1,59
19,1,59
20,0,59
19,0,59
20,0,59
19,0,59
19,0,59
20,0,59
19,0,59
20,0,59
20,0,58
20,0,59
19,0,59
20,0,59
20,0,59
20,0,59
20,0,59
19,1,59
20,1,59
20,0,59
20,0,59
20,0,59
19,0,58
20,0,58
20,0,58
20,0,59
20,1,59
20,1,59
20,1,59
20,0,59
20,0,59
19,0,59
19,0,59
19,0,58
20,0,58
20,0,59
20,0,59
20,0,59
19,1,59
20,0,59
20,0,59
20,1,59
20,1,59
20,1,58
20,0,59
20,0,59
19,0,59
20,1,59
19,1,58
20,1,58
19,1,59
19,1,59
20,1,59
20,1,59
20,1,59
20,0,59
20,1,59
19,1,59
19,0,59
20,0,59
20,0,59
20,1,59
20,0,59
20,1,58
20,1,59
20,1,59
19,0,59
20,0,59
19,0,59
19,0,59
20,0,59
19,0,59
20,1,59
20,1,58
20,1,59
20,1,59
19,1,59
19,1,59
19,1,59
19,1,59
20,0,59
19,0,58
19,0,59
19,0,59
20,0,59
20,0,59
20,1,59
20,1,58
19,1,58
20,0,59
19,0,59
20,0,58
19,0,59
20,0,59
20,0,59
19,0,59
20,1,59
20,1,59
20,0,59
20,0,58
20,0,59
20,1,58
20,1,59
20,0,59
