1603272425.000000
4.000000
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.49
30.49
30.49
30.49
30.51
30.51
30.51
30.51
30.49
30.49
30.49
30.49
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.49
30.49
30.49
30.49
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.47
30.47
30.47
30.47
30.45
30.45
30.45
30.45
30.51
30.51
30.51
30.51
30.47
30.47
30.47
30.47
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.47
30.47
30.47
30.47
30.47
30.47
30.47
30.47
30.49
30.49
30.49
30.49
30.51
30.51
30.51
30.51
30.49
30.49
30.49
30.49
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.51
30.51
30.51
30.51
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.51
30.51
30.51
30.51
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.51
30.51
30.51
30.51
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.49
30.47
30.47
30.47
30.47
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.49
30.49
30.49
30.49
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.51
30.49
30.49
30.49
30.49
30.51
30.51
30.51
30.51
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.51
30.51
30.51
30.51
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.49
30.49
30.49
30.49
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.57
30.57
30.57
30.57
30.51
30.51
30.51
30.51
30.53
30.53
30.53
30.53
30.51
30.51
30.51
30.51
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.53
30.53
30.53
30.53
30.55
30.55
30.55
30.55
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.55
30.55
30.55
30.55
30.53
30.53
30.53
30.53
30.55
30.55
30.55
30.55
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.53
30.55
30.55
30.55
30.55
30.57
30.57
30.57
30.57
30.53
30.53
30.53
30.53
30.55
30.55
30.55
30.55
30.53
30.53
30.53
30.53
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.53
30.53
30.53
30.53
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.55
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.59
30.59
30.59
30.59
30.57
30.57
30.57
30.57
30.55
30.55
30.55
30.55
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.55
30.55
30.55
30.55
30.59
30.59
30.59
30.59
30.57
30.57
30.57
30.57
30.55
30.55
30.55
30.55
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.59
30.59
30.59
30.59
30.57
30.57
30.57
30.57
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.59
30.59
30.59
30.59
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.57
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.57
30.57
30.57
30.57
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.57
30.57
30.57
30.57
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.61
30.61
30.61
30.61
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.57
30.57
30.57
30.57
30.61
30.61
30.61
30.61
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.59
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.59
30.59
30.59
30.59
30.63
30.63
30.63
30.63
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.59
30.59
30.59
30.59
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.63
30.63
30.63
30.63
30.61
30.61
30.61
30.61
30.63
30.63
30.63
30.63
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.63
30.63
30.63
30.63
30.61
30.61
30.61
30.61
30.63
30.63
30.63
30.63
30.61
30.61
30.61
30.61
30.65
30.65
30.65
30.65
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.63
30.63
30.63
30.63
30.61
30.61
30.61
30.61
30.65
30.65
30.65
30.65
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.61
30.61
30.61
30.61
30.59
30.59
30.59
30.59
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.61
30.65
30.65
30.65
30.65
30.63
30.63
30.63
30.63
30.65
30.65
30.65
30.65
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.61
30.61
30.61
30.61
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.63
30.65
30.65
30.65
30.65
30.65
30.65
30.65
30.65
30.65
30.65
30.65
30.65
30.65
30.65
30.65
30.65
30.63
30.63
30.63
30.63
30.65
30.65
30.65
30.65
30.65
30.65
30.65
30.65
30.63
30.63
30.63
30.63
